1763,30/01/2018,7,9,1,1,D,1,1,D,4,8,9,3,3,11,15,5,3,1,3,0,0,2017-18
1764,31/01/2018,8,24,0,3,A,0,0,D,14,21,11,5,5,5,12,8,5,1,0,0,0,2017-18
1765,31/01/2018,12,21,2,1,H,2,0,H,24,9,8,4,1,9,10,5,5,0,2,0,0,2017-18
1766,31/01/2018,10,6,3,0,H,1,0,H,27,19,3,10,1,10,10,9,1,1,3,0,0,2017-18
1767,31/01/2018,15,23,1,1,D,0,0,D,23,14,11,4,2,15,15,7,4,1,2,0,0,2017-18
1768,31/01/2018,16,27,1,1,D,0,1,A,16,18,9,3,2,8,10,7,2,3,1,0,0,2017-18
1769,31/01/2018,17,25,0,0,D,0,0,D,8,11,12,4,2,12,12,2,6,4,3,0,0,2017-18
1770,31/01/2018,19,20,2,0,H,2,0,H,10,22,6,6,3,10,13,6,3,2,2,0,0,2017-18
1771,3/2/18,1,12,5,1,H,4,0,H,4,15,11,7,2,8,8,4,6,2,0,0,0,2017-18
1772,3/2/18,24,17,2,1,H,0,1,A,19,15,13,8,4,14,19,8,1,2,3,0,0,2017-18
1773,3/2/18,27,7,3,1,H,1,1,D,11,21,4,5,1,11,7,4,1,3,1,0,0,2017-18
1774,3/2/18,23,10,1,1,D,0,1,A,2,8,20,3,7,9,6,3,13,4,1,0,0,2017-18
1775,3/2/18,21,5,1,1,D,1,0,H,1,13,3,5,1,9,8,3,3,1,0,0,0,2017-18
1776,3/2/18,20,28,2,0,H,0,0,D,21,16,4,7,0,5,19,5,2,2,4,0,0,2017-18
1777,3/2/18,6,16,2,3,A,1,2,A,3,9,13,3,5,12,10,5,7,2,1,0,0,2017-18
1778,4/2/18,9,15,1,1,D,0,1,A,10,21,11,6,8,11,8,5,6,1,1,0,0,2017-18
1779,4/2/18,2,19,2,2,D,1,0,H,8,9,13,3,6,15,9,3,7,3,1,0,0,2017-18
1780,5/2/18,25,8,4,1,H,1,0,H,16,21,7,8,3,11,8,6,2,2,2,0,1,2017-18
1781,10/2/18,12,9,3,1,H,0,0,D,8,11,16,5,4,14,15,8,7,1,1,0,0,2017-18
1782,10/2/18,10,21,5,1,H,1,1,D,12,19,2,11,2,10,12,8,2,2,3,0,0,2017-18
1783,10/2/18,17,27,1,1,D,0,1,A,27,15,14,3,6,6,10,7,4,0,0,0,0,2017-18
1784,10/2/18,5,23,1,0,H,0,0,D,10,12,13,4,1,10,9,5,2,2,1,0,0,2017-18
1785,10/2/18,19,1,1,0,H,0,0,D,1,18,6,6,1,13,9,10,2,2,1,0,0,2017-18
1786,10/2/18,7,25,2,0,H,1,0,H,22,8,11,4,4,11,7,8,7,1,1,0,0,2017-18
1787,11/2/18,28,24,4,1,H,2,1,H,3,15,7,4,2,12,12,2,6,0,3,0,0,2017-18
1788,11/2/18,15,20,1,0,H,0,0,D,18,10,13,3,6,12,15,0,10,0,2,0,0,2017-18
1789,11/2/18,16,2,0,2,A,0,2,A,2,6,16,4,4,5,8,3,1,1,2,0,0,2017-18
1790,12/2/18,8,6,3,0,H,1,0,H,25,20,8,8,1,11,11,8,7,0,2,0,0,2017-18
1791,24/02/2018,24,15,2,2,D,0,2,A,11,18,15,5,4,12,10,8,1,1,4,0,0,2017-18
1792,24/02/2018,27,5,4,1,H,1,0,H,16,16,11,5,1,17,6,3,5,1,0,0,0,2017-18
1793,24/02/2018,23,16,1,1,D,0,0,D,27,9,13,3,6,8,14,7,5,1,0,0,0,2017-18
1794,24/02/2018,21,17,1,1,D,0,1,A,3,19,6,9,2,10,16,13,1,1,3,0,0,2017-18
1795,24/02/2018,2,7,4,1,H,1,0,H,21,21,7,12,4,7,7,8,2,0,2,0,0,2017-18
1796,24/02/2018,25,12,1,0,H,0,0,D,1,13,7,5,2,10,9,6,5,3,1,0,0,2017-18
1797,24/02/2018,6,28,1,2,A,0,0,D,8,10,16,3,7,11,9,6,3,1,1,0,0,2017-18
1798,25/02/2018,9,19,0,1,A,0,0,D,6,5,14,3,4,12,5,2,13,0,1,0,0,2017-18
1799,25/02/2018,20,8,2,1,H,1,1,D,2,10,14,5,7,13,12,3,4,2,2,0,0,2017-18
1800,1/3/18,1,10,0,3,A,0,3,A,10,10,9,5,5,11,11,6,1,1,1,0,0,2017-18
1801,3/3/18,23,12,2,1,H,0,1,A,24,21,10,8,4,9,12,10,4,1,1,0,1,2017-18
1802,3/3/18,21,24,1,1,D,0,1,A,14,23,8,4,3,11,7,13,1,2,1,0,0,2017-18
1803,3/3/18,2,15,2,0,H,1,0,H,22,14,7,3,2,7,9,8,3,0,0,0,0,2017-18
1804,3/3/18,16,17,0,0,D,0,0,D,1,18,12,6,3,8,13,15,4,0,1,0,0,2017-18
1805,3/3/18,5,7,4,1,H,2,0,H,2,9,7,8,2,9,14,4,5,0,3,0,0,2017-18
1806,3/3/18,19,28,2,0,H,1,0,H,6,15,3,7,3,6,8,8,1,1,1,0,0,2017-18
1807,3/3/18,25,6,1,0,H,0,0,D,19,15,9,4,2,11,12,4,6,2,0,0,0,2017-18
1808,4/3/18,27,1,2,1,H,2,1,H,21,13,15,6,7,13,12,6,11,3,3,0,0,2017-18
1809,4/3/18,10,8,1,0,H,0,0,D,3,13,3,3,0,8,9,5,2,2,1,0,0,2017-18
1810,5/3/18,9,20,2,3,A,1,0,H,4,10,17,4,8,10,8,3,7,1,3,0,0,2017-18
1811,10/3/18,8,9,2,1,H,2,0,H,1,27,9,11,2,8,9,12,3,1,2,0,0,2017-18
1812,10/3/18,12,27,2,0,H,0,0,D,11,13,10,3,4,10,14,10,3,0,1,0,1,2017-18
1813,10/3/18,28,5,0,0,D,0,0,D,3,30,0,4,0,9,9,12,0,2,3,0,1,2017-18
1814,10/3/18,20,2,2,1,H,2,0,H,18,5,14,2,2,10,16,1,13,2,1,0,0,2017-18
1815,10/3/18,15,16,3,0,H,2,0,H,10,7,6,5,2,10,10,2,6,0,2,0,0,2017-18
1816,10/3/18,6,21,1,4,A,1,1,D,27,6,14,2,6,6,7,7,6,1,3,0,0,2017-18
1817,10/3/18,7,23,0,3,A,0,0,D,25,13,7,4,4,13,7,5,1,2,2,0,0,2017-18
1818,11/3/18,1,25,3,0,H,1,0,H,2,11,11,7,4,12,9,4,9,2,1,0,0,2017-18
1819,11/3/18,24,19,1,4,A,1,1,D,16,14,12,3,8,10,7,4,5,1,1,0,0,2017-18
1820,12/3/18,17,10,0,2,A,0,1,A,8,3,17,0,6,6,8,3,10,1,0,0,0,2017-18
1821,17/03/2018,24,6,2,1,H,0,0,D,22,17,11,5,6,6,9,3,2,1,2,0,0,2017-18
1822,17/03/2018,28,9,0,2,A,0,1,A,16,6,17,2,6,11,12,4,7,3,2,0,0,2017-18
1823,17/03/2018,2,25,5,0,H,2,0,H,1,13,4,10,1,5,4,6,1,1,0,0,0,2017-18
1824,17/03/2018,17,12,1,2,A,0,0,D,2,9,17,4,9,13,12,1,9,1,1,1,0,2017-18
1825,31/03/2018,27,21,0,2,A,0,0,D,24,15,6,3,4,11,13,6,1,2,4,0,1,2017-18
1826,31/03/2018,9,2,1,2,A,1,0,H,4,6,16,3,6,6,8,4,6,2,2,0,0,2017-18
1827,31/03/2018,12,10,1,3,A,0,3,A,19,6,18,2,4,10,8,2,11,0,0,0,0,2017-18
1828,31/03/2018,20,5,2,0,H,2,0,H,27,11,3,5,2,5,13,3,3,0,0,0,0,2017-18
1829,31/03/2018,15,28,1,0,H,0,0,D,2,18,4,3,0,9,10,3,3,1,4,0,0,2017-18
1830,31/03/2018,25,24,2,2,D,1,1,D,10,16,13,5,6,16,6,7,4,4,0,0,0,2017-18
1831,31/03/2018,6,23,1,2,A,0,1,A,14,8,11,3,4,12,9,1,6,1,3,0,0,2017-18
1832,31/03/2018,7,16,3,0,H,3,0,H,8,13,9,5,0,9,16,5,9,0,3,0,0,2017-18
1833,1/4/18,1,17,3,0,H,0,0,D,18,24,8,11,2,9,13,6,5,1,2,0,0,2017-18
1834,1/4/18,8,19,1,3,A,1,1,D,10,14,12,4,7,4,11,5,5,0,1,0,0,2017-18
1835,7/4/18,24,9,2,2,D,0,0,D,8,20,13,5,6,8,9,11,3,2,2,0,0,2017-18
1836,7/4/18,27,28,1,1,D,1,1,D,1,13,14,4,5,13,7,5,3,1,0,1,0,2017-18
1837,7/4/18,12,2,0,0,D,0,0,D,3,6,10,1,3,12,7,3,2,0,0,0,0,2017-18
1838,7/4/18,21,15,1,2,A,0,1,A,21,8,8,1,4,7,14,7,5,1,3,0,0,2017-18
1839,7/4/18,10,20,2,3,A,2,0,H,2,20,5,6,4,17,9,8,4,6,3,0,0,2017-18
1840,7/4/18,17,19,1,2,A,0,0,D,22,10,15,4,4,19,8,6,3,4,3,0,0,2017-18
1841,7/4/18,25,23,1,2,A,0,0,D,19,14,7,5,4,18,12,11,1,2,2,0,0,2017-18
1842,7/4/18,6,5,1,1,D,0,0,D,11,15,7,3,1,15,5,5,1,3,2,0,0,2017-18
1843,8/4/18,1,16,3,2,H,2,1,H,10,13,15,7,8,11,7,8,6,2,1,1,1,2017-18
1844,8/4/18,8,7,1,1,D,1,0,H,6,23,5,6,2,7,11,10,6,0,1,0,0,2017-18
1845,14/04/2018,23,21,2,1,H,2,0,H,2,8,15,3,6,9,10,4,8,2,1,0,0,2017-18
1846,14/04/2018,9,27,3,2,H,3,2,H,10,15,12,8,3,12,16,5,6,3,2,0,0,2017-18
1847,14/04/2018,28,25,1,0,H,0,0,D,18,9,4,1,2,9,8,9,6,2,2,0,0,2017-18
1848,14/04/2018,2,24,3,0,H,1,0,H,24,20,6,7,1,9,9,7,5,1,1,0,0,2017-18
1849,14/04/2018,16,8,2,3,A,1,0,H,16,10,17,7,5,13,14,4,7,5,3,0,0,2017-18
1850,14/04/2018,5,12,1,1,D,0,1,A,25,17,12,7,3,10,11,6,3,1,1,0,0,2017-18
1851,14/04/2018,19,10,1,3,A,1,2,A,8,8,17,3,6,11,12,5,7,3,4,0,0,2017-18
1852,15/04/2018,20,6,0,1,A,0,0,D,19,14,10,4,4,8,13,4,4,1,1,0,0,2017-18
1853,15/04/2018,15,1,2,1,H,1,1,D,1,8,15,4,3,11,9,2,5,1,0,0,0,2017-18
1854,16/04/2018,7,17,1,1,D,0,0,D,3,18,11,6,7,15,21,10,1,2,3,0,0,2017-18
1855,17/04/2018,27,19,1,1,D,0,0,D,6,8,16,5,6,6,5,3,4,1,0,0,0,2017-18
1856,18/04/2018,24,20,0,2,A,0,1,A,22,13,13,2,4,9,8,8,5,3,1,0,0,2017-18
1857,19/04/2018,23,8,1,2,A,0,1,A,27,5,16,2,5,9,11,3,2,1,0,0,0,2017-18
1858,19/04/2018,21,16,0,0,D,0,0,D,11,11,6,3,2,10,10,11,3,0,0,0,0,2017-18
1859,21/04/2018,25,9,0,0,D,0,0,D,24,14,6,4,1,17,13,4,3,3,5,0,0,2017-18
1860,21/04/2018,6,2,2,2,D,0,1,A,21,13,9,6,3,12,5,7,4,0,1,0,0,2017-18
1861,22/04/2018,1,7,4,1,H,0,0,D,25,20,11,8,4,11,9,8,6,3,2,0,0,2017-18
1862,22/04/2018,10,5,5,0,H,2,0,H,18,19,4,12,1,6,8,5,1,0,1,0,0,2017-18
1863,22/04/2018,17,23,1,1,D,1,0,H,16,8,16,3,7,15,5,3,8,2,1,0,0,2017-18
1864,23/04/2018,12,15,1,0,H,0,0,D,27,9,9,1,2,10,11,4,6,2,1,0,0,2017-18
1865,28/04/2018,23,27,0,0,D,0,0,D,11,10,9,4,1,5,17,3,4,0,2,0,0,2017-18
1866,28/04/2018,9,21,5,0,H,2,0,H,16,15,6,9,1,11,9,8,2,1,1,0,1,2017-18
1867,28/04/2018,28,12,0,2,A,0,1,A,14,9,7,2,5,9,8,4,3,1,0,0,0,2017-18
1868,28/04/2018,2,17,0,0,D,0,0,D,10,20,5,2,1,7,14,9,2,1,2,0,0,2017-18
1869,28/04/2018,15,6,0,1,A,0,1,A,26,17,9,2,2,8,13,5,1,1,3,0,0,2017-18
1870,28/04/2018,16,24,2,1,H,1,1,D,1,14,14,6,7,12,11,5,8,5,1,0,0,2017-18
1871,28/04/2018,5,8,0,1,A,0,1,A,8,10,11,3,3,13,9,1,2,1,1,0,0,2017-18
1872,29/04/2018,20,1,2,1,H,1,0,H,6,17,8,3,3,12,7,9,0,0,1,0,0,2017-18
1873,29/04/2018,7,10,1,4,A,1,2,A,4,4,19,1,7,5,11,0,7,0,1,0,0,2017-18
1874,30/04/2018,19,25,2,0,H,1,0,H,3,13,13,3,5,11,10,4,0,1,0,0,0,2017-18
1875,4/5/18,27,20,1,0,H,0,0,D,18,11,16,4,3,5,3,5,6,2,0,0,0,2017-18
1876,5/5/18,24,5,1,0,H,1,0,H,6,13,12,5,3,10,10,11,6,1,4,0,0,2017-18
1877,5/5/18,12,16,1,1,D,0,0,D,8,9,11,3,5,14,12,3,4,2,4,0,1,2017-18
1878,5/5/18,21,7,0,2,A,0,1,A,24,13,13,2,3,8,9,8,3,1,2,0,0,2017-18
1879,5/5/18,17,9,1,2,A,1,0,H,2,7,13,2,2,18,12,1,7,5,2,0,0,2017-18
1880,5/5/18,25,15,2,1,H,2,0,H,11,11,9,8,1,9,11,2,5,2,1,0,0,2017-18
1881,5/5/18,6,19,1,0,H,0,0,D,12,9,18,1,5,13,12,5,9,4,1,0,0,2017-18
1882,6/5/18,1,23,5,0,H,2,0,H,10,16,6,8,2,6,7,4,5,0,1,0,0,2017-18
1883,6/5/18,8,2,1,0,H,1,0,H,1,12,10,4,5,12,9,3,1,3,2,0,0,2017-18
1884,6/5/18,10,28,0,0,D,0,0,D,16,15,5,2,3,9,4,10,1,0,3,0,0,2017-18
1885,8/5/18,5,16,0,1,A,0,0,D,3,11,13,3,8,7,15,7,6,2,1,0,0,2017-18
1886,9/5/18,8,28,1,1,D,0,0,D,25,22,3,5,2,7,10,9,0,0,1,0,0,2017-18
1887,9/5/18,21,1,3,1,H,1,0,H,22,19,14,10,7,7,12,6,6,2,2,0,1,2017-18
1888,9/5/18,10,27,3,1,H,2,1,H,19,19,6,7,3,5,7,4,3,0,1,0,0,2017-18
1889,9/5/18,19,15,1,0,H,0,0,D,4,11,14,7,3,10,8,6,4,2,3,0,0,2017-18
1890,10/5/18,7,20,0,0,D,0,0,D,8,9,16,2,6,12,12,1,6,1,1,0,0,2017-18
1891,13/05/2018,23,24,1,2,A,1,0,H,19,12,16,4,5,14,9,7,8,0,0,0,0,2017-18
1892,13/05/2018,9,6,2,0,H,0,0,D,8,11,7,5,1,10,11,4,2,2,3,0,0,2017-18
1893,13/05/2018,28,1,0,1,A,0,1,A,3,18,9,3,4,11,7,7,4,1,0,0,0,2017-18
1894,13/05/2018,2,27,4,0,H,2,0,H,6,22,2,11,1,3,6,7,3,0,0,0,0,2017-18
1895,13/05/2018,20,25,1,0,H,1,0,H,25,7,7,1,3,6,11,6,5,4,0,0,0,2017-18
1896,13/05/2018,15,8,3,0,H,1,0,H,2,16,6,6,2,11,10,4,2,0,1,0,0,2017-18
1897,13/05/2018,16,10,0,1,A,0,0,D,10,8,13,3,2,8,10,1,12,3,1,0,0,2017-18
1898,13/05/2018,5,17,1,2,A,1,2,A,1,26,8,11,5,12,9,6,0,1,2,0,0,2017-18
1899,13/05/2018,19,21,5,4,H,1,2,A,18,14,16,6,9,9,13,4,4,1,2,0,0,2017-18
1900,13/05/2018,7,12,3,1,H,1,0,H,22,15,14,4,7,10,13,6,6,0,1,0,0,2017-18
1901,10/8/18,20,21,2,1,H,1,0,H,10,8,13,6,4,11,8,2,5,2,1,0,0,2018-19
1902,11/8/18,24,18,2,0,H,1,0,H,6,12,10,4,1,11,9,7,4,1,1,0,0,2018-19
1903,11/8/18,13,9,0,2,A,0,1,A,16,15,10,6,9,9,11,5,5,1,2,0,0,2018-19
1904,11/8/18,28,8,0,3,A,0,2,A,24,6,13,1,4,9,8,2,5,2,1,0,0,2018-19
1905,11/8/18,15,19,1,2,A,1,2,A,2,15,15,2,5,11,12,3,5,2,2,0,0,2018-19
1906,11/8/18,25,27,2,0,H,1,0,H,8,19,6,5,0,10,16,8,2,2,2,0,0,2018-19
1907,11/8/18,29,12,2,2,D,1,1,D,18,11,6,4,5,8,7,3,6,0,1,0,1,2018-19
1908,12/8/18,1,10,0,2,A,0,1,A,3,9,17,3,8,11,14,2,9,2,2,0,0,2018-19
1909,12/8/18,2,7,4,0,H,2,0,H,1,18,5,8,2,14,9,5,4,1,2,0,0,2018-19
1910,12/8/18,16,23,0,0,D,0,0,D,22,18,16,3,6,10,9,8,5,0,1,0,0,2018-19
1911,18/08/2018,18,15,0,0,D,0,0,D,18,12,12,1,6,14,16,5,5,2,2,0,1,2018-19
1912,18/08/2018,8,1,3,2,H,2,2,D,2,24,15,11,6,12,9,5,1,0,2,0,0,2018-19
1913,18/08/2018,12,16,2,1,H,2,0,H,25,13,15,7,4,8,20,2,5,0,5,0,0,2018-19
1914,18/08/2018,21,29,2,0,H,2,0,H,16,6,11,2,3,10,8,1,9,2,1,1,0,2018-19
1915,18/08/2018,19,13,3,1,H,1,0,H,1,25,10,11,3,9,5,5,2,0,0,0,0,2018-19
1916,18/08/2018,7,24,1,2,A,1,0,H,21,11,12,5,5,14,10,6,4,6,2,0,0,2018-19
1917,19/08/2018,27,20,3,2,H,3,1,H,6,6,9,3,3,16,13,3,5,1,1,0,0,2018-19
1918,19/08/2018,23,25,1,3,A,1,1,D,19,8,9,3,6,8,19,5,2,1,2,0,0,2018-19
1919,19/08/2018,10,28,6,1,H,3,1,H,10,32,5,14,1,9,4,10,3,0,2,0,0,2018-19
1920,20/08/2018,9,2,0,2,A,0,1,A,3,8,16,2,6,6,13,6,7,1,1,1,0,2018-19
1921,25/08/2018,1,7,3,1,H,1,1,D,22,17,13,10,5,16,13,10,2,1,3,0,0,2018-19
1922,25/08/2018,24,12,2,2,D,0,0,D,14,17,11,5,3,12,10,6,2,0,3,1,1,2018-19
1923,25/08/2018,28,18,0,0,D,0,0,D,3,5,14,1,4,8,10,7,7,0,1,1,0,2018-19
1924,25/08/2018,2,27,1,0,H,1,0,H,24,22,6,8,2,8,14,8,5,1,1,0,0,2018-19
1925,25/08/2018,16,21,1,2,A,0,0,D,8,11,8,5,5,13,11,10,3,1,1,1,0,2018-19
1926,25/08/2018,29,10,1,1,D,0,0,D,2,11,18,2,6,13,8,5,9,1,2,0,0,2018-19
1927,26/08/2018,13,23,4,2,H,3,2,H,26,25,12,12,2,11,8,6,4,2,1,0,0,2018-19
1928,26/08/2018,15,8,1,2,A,0,0,D,19,6,15,2,3,16,8,4,5,3,1,0,0,2018-19
1929,26/08/2018,25,9,2,1,H,0,0,D,1,13,9,5,3,14,11,6,3,4,2,0,0,2018-19
1930,27/08/2018,20,19,0,3,A,0,0,D,18,23,9,5,5,11,16,5,2,2,4,0,0,2018-19
1931,1/9/18,27,13,2,2,D,0,1,A,14,15,10,5,5,12,14,7,1,3,3,0,0,2018-19
1932,1/9/18,8,24,2,0,H,0,0,D,25,24,8,6,1,10,7,7,6,2,2,0,0,2018-19
1933,1/9/18,9,16,0,2,A,0,0,D,2,20,19,6,6,11,12,7,4,1,1,0,0,2018-19
1934,1/9/18,12,28,1,1,D,1,1,D,21,11,9,1,6,13,14,4,3,3,3,0,0,2018-19
1935,1/9/18,21,2,1,2,A,0,2,A,19,12,10,5,4,9,12,4,4,3,2,0,0,2018-19
1936,1/9/18,10,15,2,1,H,1,1,D,6,24,3,8,2,5,13,4,0,0,0,0,0,2018-19
1937,1/9/18,7,29,0,1,A,0,0,D,24,13,15,3,6,10,11,4,4,2,1,0,0,2018-19
1938,2/9/18,23,20,0,2,A,0,2,A,8,9,21,2,9,7,13,2,5,2,3,0,1,2018-19
1939,2/9/18,18,1,2,3,A,1,1,D,1,14,17,3,11,12,14,3,9,3,4,0,0,2018-19
1940,2/9/18,25,19,2,1,H,0,0,D,10,7,11,3,2,9,8,3,10,2,1,0,0,2018-19
1941,15/09/2018,24,21,4,2,H,3,0,H,18,10,14,5,8,13,15,4,6,3,2,0,1,2018-19
1942,15/09/2018,8,18,4,1,H,2,1,H,8,18,6,7,2,8,10,5,4,0,0,0,0,2018-19
1943,15/09/2018,28,9,0,1,A,0,1,A,25,15,7,2,2,11,17,5,3,1,2,0,0,2018-19
1944,15/09/2018,10,13,3,0,H,2,0,H,21,28,9,9,3,7,7,10,4,0,0,0,0,2018-19
1945,15/09/2018,15,1,1,2,A,0,0,D,14,4,12,2,2,13,11,10,4,0,0,0,0,2018-19
1946,15/09/2018,19,2,1,2,A,0,1,A,3,11,17,3,10,17,16,5,4,0,0,0,0,2018-19
1947,15/09/2018,25,20,1,2,A,0,2,A,16,14,9,5,6,9,11,6,8,2,1,0,1,2018-19
1948,16/09/2018,12,7,1,3,A,1,2,A,2,16,9,4,4,15,12,4,2,2,5,0,0,2018-19
1949,16/09/2018,29,23,1,0,H,0,0,D,10,30,7,7,2,10,9,8,2,2,4,0,0,2018-19
1950,17/09/2018,16,27,2,2,D,1,0,H,1,14,12,5,4,10,13,1,4,2,3,0,0,2018-19
1951,22/09/2018,27,19,1,2,A,0,1,A,24,8,16,4,7,15,9,5,7,2,1,0,0,2018-19
1952,22/09/2018,23,24,4,0,H,2,0,H,1,12,19,5,5,17,6,3,8,2,0,0,0,2018-19
1953,22/09/2018,18,10,0,5,A,0,3,A,3,2,21,2,10,6,4,1,9,1,1,0,0,2018-19
1954,22/09/2018,9,15,0,0,D,0,0,D,10,16,6,4,3,8,11,9,5,1,1,0,0,2018-19
1955,22/09/2018,13,25,1,1,D,0,1,A,2,15,11,3,6,11,9,8,8,2,1,0,0,2018-19
1956,22/09/2018,21,28,3,1,H,1,1,D,26,18,9,8,2,10,16,3,1,2,1,0,0,2018-19
1957,22/09/2018,2,16,3,0,H,3,0,H,19,12,7,4,1,7,10,5,4,0,2,0,0,2018-19
1958,22/09/2018,20,29,1,1,D,1,0,H,6,15,11,6,8,5,17,5,4,1,1,0,0,2018-19
1959,23/09/2018,1,12,2,0,H,0,0,D,8,9,9,5,6,17,12,5,9,2,1,0,0,2018-19
1960,23/09/2018,7,8,0,0,D,0,0,D,16,6,17,1,6,11,9,1,8,2,1,0,0,2018-19
1961,29/09/2018,1,25,2,0,H,0,0,D,1,9,13,2,4,11,17,6,6,2,2,0,0,2018-19
1962,29/09/2018,8,2,1,1,D,1,0,H,10,10,13,4,6,7,9,4,4,0,2,0,0,2018-19
1963,29/09/2018,12,13,3,0,H,0,0,D,11,19,6,6,0,13,13,12,1,0,3,0,0,2018-19
1964,29/09/2018,28,19,0,2,A,0,2,A,18,9,10,5,6,17,16,3,0,2,2,0,0,2018-19
1965,29/09/2018,10,27,2,0,H,1,0,H,25,28,4,8,1,4,10,10,3,0,3,0,0,2018-19
1966,29/09/2018,15,21,0,2,A,0,1,A,23,6,12,1,5,11,5,5,9,0,0,0,0,2018-19
1967,29/09/2018,7,20,3,1,H,2,0,H,3,8,9,3,4,12,12,4,9,0,1,0,0,2018-19
1968,29/09/2018,29,16,2,0,H,0,0,D,21,14,17,6,6,11,7,8,6,3,1,0,0,2018-19
1969,30/09/2018,18,23,1,2,A,0,0,D,2,19,3,5,2,11,15,10,2,1,3,0,0,2018-19
1970,1/10/18,24,9,2,1,H,1,0,H,16,11,10,5,2,9,12,3,3,3,4,0,0,2018-19
1971,5/10/18,27,7,1,0,H,1,0,H,6,9,17,4,4,12,8,2,9,3,2,0,0,2018-19
1972,6/10/18,23,28,1,1,D,1,0,H,24,6,19,3,2,8,11,1,10,2,2,0,0,2018-19
1973,6/10/18,9,29,0,1,A,0,0,D,3,11,7,4,2,11,13,6,3,3,4,0,0,2018-19
1974,6/10/18,21,12,1,2,A,1,1,D,10,8,17,2,8,10,11,2,10,2,1,1,0,2018-19
1975,6/10/18,20,15,3,2,H,0,2,A,1,18,13,10,8,16,8,10,6,2,2,0,0,2018-19
1976,6/10/18,19,18,1,0,H,1,0,H,16,19,8,7,6,7,11,6,2,2,1,0,1,2018-19
1977,6/10/18,25,24,0,4,A,0,3,A,8,14,10,2,7,11,9,10,7,3,1,1,0,2018-19
1978,7/10/18,13,1,1,5,A,1,1,D,19,21,9,4,7,11,12,4,2,2,0,0,0,2018-19
1979,7/10/18,2,10,0,0,D,0,0,D,2,7,6,2,2,10,10,2,6,1,3,0,0,2018-19
1980,7/10/18,16,8,0,3,A,0,1,A,18,15,21,6,6,13,11,4,12,6,0,0,0,2018-19
1981,20/10/2018,24,16,0,0,D,0,0,D,14,10,8,2,4,10,14,6,4,1,2,0,0,2018-19
1982,20/10/2018,18,13,4,2,H,2,2,D,6,22,9,5,4,15,16,4,4,3,3,0,0,2018-19
1983,20/10/2018,8,20,2,2,D,1,0,H,16,21,7,6,4,9,17,5,3,2,5,0,0,2018-19
1984,20/10/2018,28,2,0,1,A,0,1,A,3,13,11,1,2,9,6,2,4,0,2,0,0,2018-19
1985,20/10/2018,10,23,5,0,H,1,0,H,8,24,5,10,0,11,5,10,1,2,2,0,0,2018-19
1986,20/10/2018,15,27,0,1,A,0,1,A,10,27,8,6,2,13,17,10,2,0,2,0,0,2018-19
1987,20/10/2018,7,19,0,1,A,0,1,A,2,13,10,4,2,8,10,10,6,3,0,0,0,2018-19
1988,20/10/2018,29,25,0,2,A,0,2,A,25,10,9,1,3,23,13,8,2,3,1,0,0,2018-19
1989,21/10/2018,12,9,2,0,H,0,0,D,1,20,7,4,3,13,17,10,5,2,1,0,0,2018-19
1990,22/10/2018,1,21,3,1,H,1,1,D,24,19,8,6,2,10,10,6,4,2,2,0,0,2018-19
1991,27/10/2018,27,29,1,0,H,0,0,D,1,2,25,1,7,11,8,1,10,3,0,0,0,2018-19
1992,27/10/2018,13,24,0,3,A,0,1,A,10,11,12,1,5,16,3,5,5,2,1,1,0,2018-19
1993,27/10/2018,21,7,1,1,D,0,1,A,3,21,11,7,3,17,5,8,0,1,1,0,1,2018-19
1994,27/10/2018,2,18,4,1,H,1,0,H,21,19,2,7,1,6,4,8,0,0,0,0,0,2018-19
1995,27/10/2018,16,15,0,0,D,0,0,D,24,22,6,4,0,9,12,7,2,0,1,0,0,2018-19
1996,27/10/2018,25,28,3,0,H,2,0,H,16,12,13,6,7,9,13,3,3,1,2,0,0,2018-19
1997,28/10/2018,23,8,0,4,A,0,1,A,18,7,24,1,8,14,10,4,4,4,2,0,0,2018-19
1998,28/10/2018,9,1,2,2,D,1,0,H,2,16,7,3,2,10,16,6,4,1,2,0,0,2018-19
1999,28/10/2018,20,12,2,1,H,1,0,H,8,14,14,10,6,15,12,8,4,2,1,0,0,2018-19
2000,29/10/2018,19,10,0,1,A,0,1,A,6,4,13,1,6,13,13,3,6,2,2,0,0,2018-19
2001,3/11/18,1,2,1,1,D,0,0,D,10,12,13,4,4,7,7,5,8,1,1,0,0,2018-19
2002,3/11/18,24,20,1,2,A,1,1,D,19,18,18,7,8,12,12,9,5,4,3,0,0,2018-19
2003,3/11/18,18,21,0,1,A,0,0,D,14,11,13,2,5,13,12,6,12,2,2,0,0,2018-19
2004,3/11/18,12,27,3,1,H,1,1,D,26,14,5,3,3,9,17,6,4,0,1,0,0,2018-19
2005,3/11/18,15,25,1,0,H,0,0,D,18,10,16,2,1,12,11,8,9,1,5,0,0,2018-19
2006,3/11/18,7,23,4,2,H,1,1,D,11,22,6,10,3,7,9,10,4,1,4,0,0,2018-19
2007,3/11/18,29,19,2,3,A,0,2,A,16,16,10,7,8,11,8,5,1,1,2,0,0,2018-19
2008,4/11/18,8,9,3,1,H,1,0,H,3,15,7,6,2,6,13,4,2,0,1,0,0,2018-19
2009,4/11/18,10,16,6,1,H,4,1,H,25,18,12,8,6,14,9,4,4,1,1,0,0,2018-19
